Date,Price,Open,High,Low,Change %
"Dec 08, 2014",7.998,7.998,7.998,7.998,-0.0027
"Dec 05, 2014",8.02,8.02,8.02,8.02,-0.0071
"Dec 04, 2014",8.077,8.077,8.077,8.077,0.002
"Dec 03, 2014",8.061,8.061,8.061,8.061,0.0007
"Dec 02, 2014",8.055,8.055,8.055,8.055,-0.0114
"Dec 01, 2014",8.148,8.148,8.148,8.148,-0.0043
"Nov 30, 2014",8.183,8.183,8.183,8.183,0
"Nov 28, 2014",8.183,8.183,8.183,8.183,-0.0081
"Nov 27, 2014",8.25,8.25,8.25,8.25,-0.0001
"Nov 26, 2014",8.251,8.251,8.251,8.251,-0.0002
"Nov 25, 2014",8.253,8.253,8.253,8.253,-0.0004
"Nov 24, 2014",8.256,8.256,8.256,8.256,-0.0005
"Nov 21, 2014",8.26,8.26,8.26,8.26,-0.0015
"Nov 20, 2014",8.272,8.272,8.272,8.272,0.0005
"Nov 19, 2014",8.268,8.268,8.268,8.268,0.0005
"Nov 18, 2014",8.264,8.264,8.264,8.264,-0.0021
"Nov 17, 2014",8.281,8.281,8.281,8.281,-0.0058
"Nov 16, 2014",8.329,8.329,8.329,8.329,0
"Nov 14, 2014",8.329,8.329,8.329,8.329,0.004
"Nov 13, 2014",8.296,8.296,8.296,8.296,0.0039
"Nov 12, 2014",8.264,8.264,8.264,8.264,-0.0006
"Nov 11, 2014",8.269,8.269,8.269,8.269,0.0013
"Nov 10, 2014",8.258,8.258,8.258,8.258,-0.0033
"Nov 07, 2014",8.285,8.285,8.285,8.285,0.0006
"Nov 05, 2014",8.28,8.28,8.28,8.28,-0.0106
"Nov 03, 2014",8.369,8.369,8.369,8.369,-0.0017
"Oct 31, 2014",8.383,8.383,8.383,8.383,-0.0051
"Oct 30, 2014",8.426,8.426,8.426,8.426,-0.004
"Oct 29, 2014",8.46,8.46,8.46,8.46,-0.0014
"Oct 28, 2014",8.472,8.472,8.472,8.472,-0.0036
"Oct 27, 2014",8.503,8.503,8.503,8.503,-0.0015
"Oct 22, 2014",8.516,8.516,8.516,8.516,-0.002
"Oct 21, 2014",8.533,8.533,8.533,8.533,-0.0027
"Oct 20, 2014",8.556,8.556,8.556,8.556,-0.0031
"Oct 17, 2014",8.583,8.583,8.583,8.583,0.0002
"Oct 16, 2014",8.581,8.581,8.581,8.581,-0.0048
"Oct 15, 2014",8.622,8.622,8.622,8.622,0
"Oct 14, 2014",8.622,8.622,8.622,8.622,-0.0044
"Oct 13, 2014",8.66,8.66,8.66,8.66,0.001
"Oct 10, 2014",8.651,8.651,8.651,8.651,-0.0012
"Oct 09, 2014",8.661,8.661,8.661,8.661,0.0051
"Oct 08, 2014",8.617,8.617,8.617,8.617,-0.0039
"Oct 07, 2014",8.651,8.651,8.651,8.651,-0.0052
"Oct 01, 2014",8.696,8.696,8.696,8.696,-0.0014
"Sep 30, 2014",8.708,8.708,8.708,8.708,-0.0007
"Sep 29, 2014",8.714,8.714,8.714,8.714,0.0067
"Sep 27, 2014",8.656,8.656,8.656,8.656,0
"Sep 26, 2014",8.656,8.656,8.656,8.656,-0.0052
"Sep 25, 2014",8.701,8.701,8.701,8.701,0.0025
"Sep 24, 2014",8.679,8.679,8.679,8.679,0.0006
"Sep 23, 2014",8.674,8.674,8.674,8.674,0.0027
"Sep 22, 2014",8.651,8.651,8.651,8.651,-0.0022
"Sep 19, 2014",8.67,8.67,8.67,8.67,0.0009
"Sep 18, 2014",8.662,8.662,8.662,8.662,-0.006
"Sep 17, 2014",8.714,8.714,8.714,8.714,-0.0006
"Sep 16, 2014",8.719,8.719,8.719,8.719,-0.0019
"Sep 15, 2014",8.736,8.736,8.736,8.736,-0.0014
"Sep 13, 2014",8.748,8.748,8.748,8.748,0
"Sep 12, 2014",8.748,8.748,8.748,8.748,-0.0026
"Sep 11, 2014",8.771,8.771,8.771,8.771,-0.0026
"Sep 10, 2014",8.794,8.794,8.794,8.794,0.004
"Sep 09, 2014",8.759,8.759,8.759,8.759,0.0006
"Sep 08, 2014",8.754,8.754,8.754,8.754,0
"Sep 05, 2014",8.754,8.754,8.754,8.754,-0.0041
"Sep 04, 2014",8.79,8.79,8.79,8.79,0.0035
"Sep 03, 2014",8.759,8.759,8.759,8.759,-0.0023
"Sep 02, 2014",8.779,8.779,8.779,8.779,-0.001
"Sep 01, 2014",8.788,8.788,8.788,8.788,0.0005
"Aug 31, 2014",8.784,8.784,8.784,8.784,0
"Aug 28, 2014",8.784,8.784,8.784,8.784,-0.0017
"Aug 27, 2014",8.799,8.799,8.799,8.799,-0.0008
"Aug 26, 2014",8.806,8.806,8.806,8.806,0.0007
"Aug 25, 2014",8.8,8.8,8.8,8.8,0.0043
"Aug 22, 2014",8.762,8.762,8.762,8.762,-0.0003
"Aug 21, 2014",8.765,8.765,8.765,8.765,-0.0026
"Aug 20, 2014",8.788,8.788,8.788,8.788,-0.002
"Aug 19, 2014",8.806,8.806,8.806,8.806,-0.0026
"Aug 14, 2014",8.829,8.829,8.829,8.829,-0.0033
"Aug 13, 2014",8.858,8.858,8.858,8.858,-0.0051
"Aug 12, 2014",8.903,8.903,8.903,8.903,0.0011
"Aug 11, 2014",8.893,8.893,8.893,8.893,-0.0066
"Aug 10, 2014",8.952,8.952,8.952,8.952,0
"Aug 08, 2014",8.952,8.952,8.952,8.952,0.0039
"Aug 07, 2014",8.917,8.917,8.917,8.917,-0.0009
"Aug 06, 2014",8.925,8.925,8.925,8.925,0.0055
"Aug 05, 2014",8.876,8.876,8.876,8.876,0.0104
"Aug 04, 2014",8.785,8.785,8.785,8.785,0.0009
"Aug 02, 2014",8.777,8.777,8.777,8.777,0
"Aug 01, 2014",8.777,8.777,8.777,8.777,0.0026
"Jul 31, 2014",8.754,8.754,8.754,8.754,0
"Jul 30, 2014",8.754,8.754,8.754,8.754,0.0026
"Jul 28, 2014",8.731,8.731,8.731,8.731,0.002
"Jul 27, 2014",8.714,8.714,8.714,8.714,0
"Jul 25, 2014",8.714,8.714,8.714,8.714,0.0038
"Jul 24, 2014",8.681,8.681,8.681,8.681,0.0023
"Jul 23, 2014",8.661,8.661,8.661,8.661,-0.004
"Jul 22, 2014",8.696,8.696,8.696,8.696,-0.0033
"Jul 21, 2014",8.725,8.725,8.725,8.725,-0.0065
"Jul 20, 2014",8.782,8.782,8.782,8.782,0
"Jul 18, 2014",8.782,8.782,8.782,8.782,0.0055
"Jul 17, 2014",8.734,8.734,8.734,8.734,-0.0022
"Jul 16, 2014",8.753,8.753,8.753,8.753,-0.0033
"Jul 15, 2014",8.782,8.782,8.782,8.782,-0.0027
"Jul 14, 2014",8.806,8.806,8.806,8.806,0.0025
"Jul 12, 2014",8.784,8.784,8.784,8.784,0
"Jul 11, 2014",8.784,8.784,8.784,8.784,0.0023
"Jul 10, 2014",8.764,8.764,8.764,8.764,0.0033
"Jul 09, 2014",8.735,8.735,8.735,8.735,0.0013
"Jul 08, 2014",8.724,8.724,8.724,8.724,-0.0005
"Jul 07, 2014",8.728,8.728,8.728,8.728,0.0031
"Jul 04, 2014",8.701,8.701,8.701,8.701,-0.0007
"Jul 03, 2014",8.707,8.707,8.707,8.707,-0.0051
"Jul 02, 2014",8.752,8.752,8.752,8.752,-0.0014
"Jul 01, 2014",8.764,8.764,8.764,8.764,-0.0039
"Jun 30, 2014",8.798,8.798,8.798,8.798,0.0014
"Jun 27, 2014",8.786,8.786,8.786,8.786,0.0021
"Jun 26, 2014",8.768,8.768,8.768,8.768,-0.0006
"Jun 25, 2014",8.773,8.773,8.773,8.773,0.005
"Jun 24, 2014",8.729,8.729,8.729,8.729,-0.0087
"Jun 23, 2014",8.806,8.806,8.806,8.806,0.0076
"Jun 20, 2014",8.74,8.74,8.74,8.74,0
"Jun 19, 2014",8.74,8.74,8.74,8.74,0.0053
"Jun 18, 2014",8.694,8.694,8.694,8.694,0.0045
"Jun 17, 2014",8.655,8.655,8.655,8.655,-0.0024
"Jun 16, 2014",8.676,8.676,8.676,8.676,-0.0021
"Jun 13, 2014",8.694,8.694,8.694,8.694,0.0102
"Jun 12, 2014",8.606,8.606,8.606,8.606,-0.0003
"Jun 11, 2014",8.609,8.609,8.609,8.609,0.0013
"Jun 10, 2014",8.598,8.598,8.598,8.598,0.0022
"Jun 09, 2014",8.579,8.579,8.579,8.579,0.0023
"Jun 06, 2014",8.559,8.559,8.559,8.559,-0.003
"Jun 05, 2014",8.585,8.585,8.585,8.585,-0.0119
"Jun 04, 2014",8.688,8.688,8.688,8.688,-0.0018
"Jun 03, 2014",8.704,8.704,8.704,8.704,-0.0082
"Jun 02, 2014",8.776,8.776,8.776,8.776,0.0003
"May 30, 2014",8.773,8.773,8.773,8.773,-0.0083
"May 29, 2014",8.846,8.846,8.846,8.846,-0.0041
"May 28, 2014",8.882,8.882,8.882,8.882,-0.0006
"May 27, 2014",8.887,8.887,8.887,8.887,-0.0028
"May 26, 2014",8.912,8.912,8.912,8.912,0.0035
"May 25, 2014",8.881,8.881,8.881,8.881,0
"May 23, 2014",8.881,8.881,8.881,8.881,-0.0086
"May 22, 2014",8.958,8.958,8.958,8.958,-0.004
"May 21, 2014",8.994,8.994,8.994,8.994,-0.0039
"May 20, 2014",9.029,9.029,9.029,9.029,-0.0027
"May 19, 2014",9.053,9.053,9.053,9.053,0
"May 16, 2014",9.053,9.053,9.053,9.053,0.0001
"May 15, 2014",9.052,9.052,9.052,9.052,-0.0032
"May 13, 2014",9.081,9.081,9.081,9.081,0.0072
"May 12, 2014",9.016,9.016,9.016,9.016,-0.0017
"May 09, 2014",9.031,9.031,9.031,9.031,-0.0023
"May 08, 2014",9.052,9.052,9.052,9.052,-0.0026
"May 07, 2014",9.076,9.076,9.076,9.076,0.004
"May 06, 2014",9.04,9.04,9.04,9.04,-0.0006
"May 05, 2014",9.045,9.045,9.045,9.045,-0.0034
"May 02, 2014",9.076,9.076,9.076,9.076,-0.0038
"Apr 30, 2014",9.111,9.111,9.111,9.111,-0.0024
"Apr 29, 2014",9.133,9.133,9.133,9.133,0.0013
"Apr 28, 2014",9.121,9.121,9.121,9.121,-0.0002
"Apr 25, 2014",9.123,9.123,9.123,9.123,-0.0026
"Apr 23, 2014",9.147,9.147,9.147,9.147,0.0011
"Apr 22, 2014",9.137,9.137,9.137,9.137,-0.0028
"Apr 21, 2014",9.163,9.163,9.163,9.163,-0.0061
"Apr 17, 2014",9.219,9.219,9.219,9.219,-0.0066
"Apr 16, 2014",9.28,9.28,9.28,9.28,-0.0019
"Apr 15, 2014",9.298,9.298,9.298,9.298,-0.0014
"Apr 11, 2014",9.311,9.311,9.311,9.311,-0.0087
"Apr 10, 2014",9.393,9.393,9.393,9.393,0.0002
"Apr 09, 2014",9.391,9.391,9.391,9.391,-0.0006
"Apr 07, 2014",9.397,9.397,9.397,9.397,0.0017
"Apr 04, 2014",9.381,9.381,9.381,9.381,0.0056
"Apr 03, 2014",9.329,9.329,9.329,9.329,0.0057
"Apr 02, 2014",9.276,9.276,9.276,9.276,0.0127
"Apr 01, 2014",9.16,9.16,9.16,9.16,0
"Mar 28, 2014",9.16,9.16,9.16,9.16,0.001
"Mar 27, 2014",9.151,9.151,9.151,9.151,0.0012
"Mar 26, 2014",9.14,9.14,9.14,9.14,-0.0007
"Mar 25, 2014",9.146,9.146,9.146,9.146,0.0008
"Mar 24, 2014",9.139,9.139,9.139,9.139,-0.0013
"Mar 21, 2014",9.151,9.151,9.151,9.151,-0.0034
"Mar 20, 2014",9.182,9.182,9.182,9.182,0.0046
"Mar 19, 2014",9.14,9.14,9.14,9.14,-0.0059
"Mar 18, 2014",9.194,9.194,9.194,9.194,0.0001
"Mar 14, 2014",9.193,9.193,9.193,9.193,-0.0008
"Mar 13, 2014",9.2,9.2,9.2,9.2,0.0023
"Mar 12, 2014",9.179,9.179,9.179,9.179,0.0008
"Mar 11, 2014",9.172,9.172,9.172,9.172,-0.0042
"Mar 10, 2014",9.211,9.211,9.211,9.211,-0.0016
"Mar 09, 2014",9.226,9.226,9.226,9.226,0
"Mar 07, 2014",9.226,9.226,9.226,9.226,0.0008
"Mar 06, 2014",9.219,9.219,9.219,9.219,-0.0067
"Mar 05, 2014",9.281,9.281,9.281,9.281,-0.0022
"Mar 04, 2014",9.301,9.301,9.301,9.301,0.0028
"Mar 03, 2014",9.275,9.275,9.275,9.275,0.0016
"Feb 28, 2014",9.26,9.26,9.26,9.26,-0.0081
"Feb 26, 2014",9.336,9.336,9.336,9.336,0.0048
"Feb 25, 2014",9.291,9.291,9.291,9.291,0.0009
"Feb 24, 2014",9.283,9.283,9.283,9.283,0.0045
"Feb 21, 2014",9.241,9.241,9.241,9.241,-0.0017
"Feb 20, 2014",9.257,9.257,9.257,9.257,0.0029
"Feb 18, 2014",9.23,9.23,9.23,9.23,-0.0031
"Feb 17, 2014",9.259,9.259,9.259,9.259,0.0005
"Feb 14, 2014",9.254,9.254,9.254,9.254,-0.0052
"Feb 13, 2014",9.302,9.302,9.302,9.302,0.0052
"Feb 12, 2014",9.254,9.254,9.254,9.254,0.0073
"Feb 11, 2014",9.187,9.187,9.187,9.187,0.0056
"Feb 10, 2014",9.136,9.136,9.136,9.136,-0.0016
"Feb 07, 2014",9.151,9.151,9.151,9.151,0.0013
"Feb 06, 2014",9.139,9.139,9.139,9.139,0
"Feb 05, 2014",9.139,9.139,9.139,9.139,0
"Feb 04, 2014",9.139,9.139,9.139,9.139,-0.0049
"Feb 03, 2014",9.184,9.184,9.184,9.184,-0.0033
"Jan 31, 2014",9.214,9.214,9.214,9.214,0.0016
"Jan 30, 2014",9.199,9.199,9.199,9.199,0.0047
"Jan 29, 2014",9.156,9.156,9.156,9.156,0.0045
"Jan 28, 2014",9.115,9.115,9.115,9.115,0.0023
"Jan 27, 2014",9.094,9.094,9.094,9.094,0.004
"Jan 24, 2014",9.058,9.058,9.058,9.058,0.0062
"Jan 23, 2014",9.002,9.002,9.002,9.002,0.0032
"Jan 22, 2014",8.973,8.973,8.973,8.973,0.0022
"Jan 21, 2014",8.953,8.953,8.953,8.953,0.0049
"Jan 20, 2014",8.909,8.909,8.909,8.909,-0.009
"Jan 17, 2014",8.99,8.99,8.99,8.99,0.0045
"Jan 16, 2014",8.95,8.95,8.95,8.95,-0.0044
"Jan 15, 2014",8.99,8.99,8.99,8.99,-0.0101
"Jan 13, 2014",9.082,9.082,9.082,9.082,-0.0049
"Jan 10, 2014",9.127,9.127,9.127,9.127,-0.0062
"Jan 09, 2014",9.184,9.184,9.184,9.184,-0.0025
"Jan 08, 2014",9.207,9.207,9.207,9.207,-0.0002
"Jan 07, 2014",9.209,9.209,9.209,9.209,-0.0002
"Jan 06, 2014",9.211,9.211,9.211,9.211,-0.003
"Jan 03, 2014",9.239,9.239,9.239,9.239,-0.0006
"Jan 02, 2014",9.245,9.245,9.245,9.245,-0.0015
"Jan 01, 2014",9.259,9.259,9.259,9.259,0.0019
"Dec 31, 2013",9.241,9.241,9.241,9.241,-0.0033
"Dec 30, 2013",9.272,9.272,9.272,9.272,-0.0081
"Dec 27, 2013",9.348,9.348,9.348,9.348,0.0027
"Dec 26, 2013",9.323,9.323,9.323,9.323,0.0006
"Dec 25, 2013",9.317,9.317,9.317,9.317,0
"Dec 24, 2013",9.317,9.317,9.317,9.317,0.0033
"Dec 23, 2013",9.286,9.286,9.286,9.286,0.0028
"Dec 20, 2013",9.26,9.26,9.26,9.26,-0.0009
"Dec 19, 2013",9.268,9.268,9.268,9.268,-0.0062
"Dec 18, 2013",9.326,9.326,9.326,9.326,-0.0088
"Dec 17, 2013",9.409,9.409,9.409,9.409,0.0015
"Dec 16, 2013",9.395,9.395,9.395,9.395,-0.0016
"Dec 13, 2013",9.41,9.41,9.41,9.41,0.0072
"Dec 12, 2013",9.343,9.343,9.343,9.343,0.0024
"Dec 11, 2013",9.321,9.321,9.321,9.321,0.0009
"Dec 10, 2013",9.313,9.313,9.313,9.313,-0.0035
"Dec 09, 2013",9.346,9.346,9.346,9.346,0.0071
"Dec 06, 2013",9.28,9.28,9.28,9.28,0.005
"Dec 05, 2013",9.234,9.234,9.234,9.234,0.0017
"Dec 04, 2013",9.218,9.218,9.218,9.218,0.0038
"Dec 03, 2013",9.183,9.183,9.183,9.183,0.0001
"Dec 02, 2013",9.182,9.182,9.182,9.182,-0.0001
"Nov 29, 2013",9.183,9.183,9.183,9.183,0.0017
"Nov 28, 2013",9.167,9.167,9.167,9.167,0.0014
"Nov 27, 2013",9.154,9.154,9.154,9.154,-0.0052
"Nov 26, 2013",9.202,9.202,9.202,9.202,-0.0024
"Nov 25, 2013",9.224,9.224,9.224,9.224,-0.0011
"Nov 22, 2013",9.234,9.234,9.234,9.234,0
"Nov 21, 2013",9.234,9.234,9.234,9.234,0.0057
"Nov 20, 2013",9.182,9.182,9.182,9.182,-0.0024
"Nov 19, 2013",9.204,9.204,9.204,9.204,-0.0048
"Nov 18, 2013",9.248,9.248,9.248,9.248,-0.0082
"Nov 17, 2013",9.324,9.324,9.324,9.324,0
"Nov 15, 2013",9.324,9.324,9.324,9.324,0
"Nov 14, 2013",9.324,9.324,9.324,9.324,0.0082
"Nov 13, 2013",9.248,9.248,9.248,9.248,-0.0113
"Nov 12, 2013",9.354,9.354,9.354,9.354,0.0033
"Nov 11, 2013",9.323,9.323,9.323,9.323,0.0032
"Nov 08, 2013",9.293,9.293,9.293,9.293,0.0147
"Nov 07, 2013",9.158,9.158,9.158,9.158,0.0042
"Nov 06, 2013",9.12,9.12,9.12,9.12,0.0044
"Nov 05, 2013",9.08,9.08,9.08,9.08,-0.0006
"Nov 04, 2013",9.085,9.085,9.085,9.085,0
"Nov 03, 2013",9.085,9.085,9.085,9.085,0
"Nov 01, 2013",9.085,9.085,9.085,9.085,0.0023
"Oct 31, 2013",9.064,9.064,9.064,9.064,0.0021
"Oct 30, 2013",9.045,9.045,9.045,9.045,-0.0026
"Oct 29, 2013",9.069,9.069,9.069,9.069,-0.0061
"Oct 28, 2013",9.125,9.125,9.125,9.125,0.0045
"Oct 27, 2013",9.084,9.084,9.084,9.084,0
"Oct 25, 2013",9.084,9.084,9.084,9.084,0.0007
"Oct 24, 2013",9.078,9.078,9.078,9.078,-0.0043
"Oct 23, 2013",9.117,9.117,9.117,9.117,0.0021
"Oct 22, 2013",9.098,9.098,9.098,9.098,0.0022
"Oct 21, 2013",9.078,9.078,9.078,9.078,0.0013
"Oct 18, 2013",9.066,9.066,9.066,9.066,-0.0031
"Oct 17, 2013",9.094,9.094,9.094,9.094,-0.0085
"Oct 16, 2013",9.172,9.172,9.172,9.172,0
"Oct 15, 2013",9.172,9.172,9.172,9.172,0.0123
"Oct 14, 2013",9.061,9.061,9.061,9.061,0.0085
"Oct 11, 2013",8.985,8.985,8.985,8.985,-0.0014
"Oct 10, 2013",8.998,8.998,8.998,8.998,0.0033
"Oct 09, 2013",8.968,8.968,8.968,8.968,-0.0049
"Oct 08, 2013",9.012,9.012,9.012,9.012,-0.0212
"Oct 07, 2013",9.207,9.207,9.207,9.207,0.001
"Oct 04, 2013",9.198,9.198,9.198,9.198,-0.0036
"Oct 03, 2013",9.231,9.231,9.231,9.231,-0.0086
"Oct 02, 2013",9.311,9.311,9.311,9.311,0
"Oct 01, 2013",9.311,9.311,9.311,9.311,0.0002
"Sep 30, 2013",9.309,9.309,9.309,9.309,0
"Sep 29, 2013",9.309,9.309,9.309,9.309,0
"Sep 27, 2013",9.309,9.309,9.309,9.309,-0.0013
"Sep 26, 2013",9.321,9.321,9.321,9.321,-0.0042
"Sep 25, 2013",9.36,9.36,9.36,9.36,-0.0006
"Sep 24, 2013",9.366,9.366,9.366,9.366,0.0018
"Sep 23, 2013",9.349,9.349,9.349,9.349,0.0297
"Sep 22, 2013",9.079,9.079,9.079,9.079,0
"Sep 20, 2013",9.079,9.079,9.079,9.079,0.0387
"Sep 19, 2013",8.741,8.741,8.741,8.741,-0.029
"Sep 18, 2013",9.002,9.002,9.002,9.002,-0.0024
"Sep 17, 2013",9.024,9.024,9.024,9.024,0.0012
"Sep 16, 2013",9.013,9.013,9.013,9.013,-0.0077
"Sep 15, 2013",9.083,9.083,9.083,9.083,0
"Sep 13, 2013",9.083,9.083,9.083,9.083,0.0032
"Sep 12, 2013",9.054,9.054,9.054,9.054,0.0064
"Sep 11, 2013",8.996,8.996,8.996,8.996,-0.0064
"Sep 10, 2013",9.054,9.054,9.054,9.054,-0.0064
"Sep 09, 2013",9.112,9.112,9.112,9.112,0
"Sep 08, 2013",9.112,9.112,9.112,9.112,0
"Sep 07, 2013",9.112,9.112,9.112,9.112,0
"Sep 06, 2013",9.112,9.112,9.112,9.112,0.0146
"Sep 05, 2013",8.981,8.981,8.981,8.981,-0.0007
"Sep 04, 2013",8.987,8.987,8.987,8.987,-0.015
"Sep 03, 2013",9.124,9.124,9.124,9.124,0.0045
"Sep 02, 2013",9.083,9.083,9.083,9.083,-0.0165
"Sep 01, 2013",9.235,9.235,9.235,9.235,0
"Aug 30, 2013",9.235,9.235,9.235,9.235,0.005
"Aug 29, 2013",9.189,9.189,9.189,9.189,-0.0098
"Aug 28, 2013",9.28,9.28,9.28,9.28,0.0217
"Aug 27, 2013",9.083,9.083,9.083,9.083,0.0194
"Aug 26, 2013",8.91,8.91,8.91,8.91,0.0064
"Aug 23, 2013",8.853,8.853,8.853,8.853,0.0051
"Aug 22, 2013",8.808,8.808,8.808,8.808,-0.0111
"Aug 21, 2013",8.907,8.907,8.907,8.907,-0.0474
"Aug 20, 2013",9.35,9.35,9.35,9.35,-0.0192
"Aug 19, 2013",9.533,9.533,9.533,9.533,0.0295
"Aug 16, 2013",9.26,9.26,9.26,9.26,0.0251
"Aug 15, 2013",9.033,9.033,9.033,9.033,0
"Aug 14, 2013",9.033,9.033,9.033,9.033,0.0086
"Aug 13, 2013",8.956,8.956,8.956,8.956,0.0052
"Aug 12, 2013",8.91,8.91,8.91,8.91,0.0177
"Aug 11, 2013",8.755,8.755,8.755,8.755,0
"Aug 10, 2013",8.755,8.755,8.755,8.755,0
"Aug 09, 2013",8.755,8.755,8.755,8.755,0
"Aug 08, 2013",8.755,8.755,8.755,8.755,-0.0028
"Aug 07, 2013",8.78,8.78,8.78,8.78,-0.0007
"Aug 06, 2013",8.786,8.786,8.786,8.786,0.007
"Aug 05, 2013",8.725,8.725,8.725,8.725,-0.0074
"Aug 02, 2013",8.79,8.79,8.79,8.79,0.0138
"Aug 01, 2013",8.67,8.67,8.67,8.67,-0.0082
"Jul 31, 2013",8.742,8.742,8.742,8.742,-0.0013
"Jul 30, 2013",8.753,8.753,8.753,8.753,0.0197
"Jul 29, 2013",8.584,8.584,8.584,8.584,-0.0013
"Jul 26, 2013",8.595,8.595,8.595,8.595,-0.0032
"Jul 25, 2013",8.623,8.623,8.623,8.623,-0.0085
"Jul 24, 2013",8.697,8.697,8.697,8.697,0.0121
"Jul 23, 2013",8.593,8.593,8.593,8.593,0.0037
"Jul 22, 2013",8.561,8.561,8.561,8.561,0.0205
"Jul 19, 2013",8.389,8.389,8.389,8.389,-0.0031
"Jul 18, 2013",8.415,8.415,8.415,8.415,-0.0101
"Jul 17, 2013",8.501,8.501,8.501,8.501,0.0053
"Jul 16, 2013",8.456,8.456,8.456,8.456,0.0608
"Jul 15, 2013",7.971,7.971,7.971,7.971,0.005
"Jul 12, 2013",7.931,7.931,7.931,7.931,0.0101
"Jul 11, 2013",7.852,7.852,7.852,7.852,-0.0043
"Jul 10, 2013",7.886,7.886,7.886,7.886,-0.0006
"Jul 09, 2013",7.891,7.891,7.891,7.891,-0.0019
"Jul 08, 2013",7.906,7.906,7.906,7.906,0.0043
"Jul 05, 2013",7.872,7.872,7.872,7.872,0.0066
"Jul 04, 2013",7.82,7.82,7.82,7.82,-0.0116
"Jul 03, 2013",7.912,7.912,7.912,7.912,0.0057
"Jul 02, 2013",7.867,7.867,7.867,7.867,0.0031
"Jul 01, 2013",7.843,7.843,7.843,7.843,0.002
"Jun 28, 2013",7.827,7.827,7.827,7.827,-0.0114
"Jun 27, 2013",7.917,7.917,7.917,7.917,-0.0001
"Jun 26, 2013",7.918,7.918,7.918,7.918,0.0107
"Jun 25, 2013",7.834,7.834,7.834,7.834,0.0045
"Jun 24, 2013",7.799,7.799,7.799,7.799,0.0091
"Jun 23, 2013",7.729,7.729,7.729,7.729,0
"Jun 21, 2013",7.729,7.729,7.729,7.729,-0.0016
"Jun 20, 2013",7.741,7.741,7.741,7.741,0.019
"Jun 19, 2013",7.597,7.597,7.597,7.597,0
"Jun 18, 2013",7.597,7.597,7.597,7.597,0.0018
"Jun 17, 2013",7.583,7.583,7.583,7.583,-0.0068
"Jun 16, 2013",7.635,7.635,7.635,7.635,0
"Jun 14, 2013",7.635,7.635,7.635,7.635,-0.0026
"Jun 13, 2013",7.655,7.655,7.655,7.655,0.0053
"Jun 12, 2013",7.615,7.615,7.615,7.615,-0.0009
"Jun 11, 2013",7.622,7.622,7.622,7.622,0.0058
"Jun 10, 2013",7.578,7.578,7.578,7.578,0.0096
"Jun 08, 2013",7.506,7.506,7.506,7.506,0
"Jun 07, 2013",7.506,7.506,7.506,7.506,0.0037
"Jun 06, 2013",7.478,7.478,7.478,7.478,0.0011
"Jun 05, 2013",7.47,7.47,7.47,7.47,0.0036
"Jun 04, 2013",7.443,7.443,7.443,7.443,-0.0069
"Jun 03, 2013",7.495,7.495,7.495,7.495,-0.0001
"May 31, 2013",7.496,7.496,7.496,7.496,0.0039
"May 30, 2013",7.467,7.467,7.467,7.467,0.0035
"May 29, 2013",7.441,7.441,7.441,7.441,0.004
"May 28, 2013",7.411,7.411,7.411,7.411,0.0003
"May 27, 2013",7.409,7.409,7.409,7.409,-0.0012
"May 25, 2013",7.418,7.418,7.418,7.418,0
"May 24, 2013",7.418,7.418,7.418,7.418,-0.0023
"May 23, 2013",7.435,7.435,7.435,7.435,-0.0003
"May 22, 2013",7.437,7.437,7.437,7.437,0.0015
"May 21, 2013",7.426,7.426,7.426,7.426,-0.0019
"May 20, 2013",7.44,7.44,7.44,7.44,-0.004
"May 17, 2013",7.47,7.47,7.47,7.47,-0.0028
"May 16, 2013",7.491,7.491,7.491,7.491,-0.01
"May 15, 2013",7.567,7.567,7.567,7.567,-0.0068
"May 14, 2013",7.619,7.619,7.619,7.619,-0.01
"May 13, 2013",7.696,7.696,7.696,7.696,-0.0025
"May 10, 2013",7.715,7.715,7.715,7.715,-0.0035
"May 09, 2013",7.742,7.742,7.742,7.742,-0.0145
"May 08, 2013",7.856,7.856,7.856,7.856,-0.0078
"May 07, 2013",7.918,7.918,7.918,7.918,-0.0038
"May 06, 2013",7.948,7.948,7.948,7.948,-0.0014
"May 03, 2013",7.959,7.959,7.959,7.959,0.0023
"May 02, 2013",7.941,7.941,7.941,7.941,-0.0023
"May 01, 2013",7.959,7.959,7.959,7.959,0
"Apr 30, 2013",7.959,7.959,7.959,7.959,-0.0016
"Apr 29, 2013",7.972,7.972,7.972,7.972,0.0011
"Apr 26, 2013",7.963,7.963,7.963,7.963,-0.001
"Apr 25, 2013",7.971,7.971,7.971,7.971,0.0042
"Apr 24, 2013",7.938,7.938,7.938,7.938,0
"Apr 23, 2013",7.938,7.938,7.938,7.938,-0.0021
"Apr 22, 2013",7.955,7.955,7.955,7.955,-0.0039
"Apr 19, 2013",7.986,7.986,7.986,7.986,0
"Apr 18, 2013",7.986,7.986,7.986,7.986,-0.0046
"Apr 17, 2013",8.023,8.023,8.023,8.023,-0.0032
"Apr 16, 2013",8.049,8.049,8.049,8.049,-0.0016
"Apr 15, 2013",8.062,8.062,8.062,8.062,-0.0071
"Apr 12, 2013",8.12,8.12,8.12,8.12,-0.0036
"Apr 11, 2013",8.149,8.149,8.149,8.149,0
